Zip,geo_x,geo_y
73959,49.7,18.5667
73959,49.6833,18.5833
73961,49.7,18.6333
73961,49.6833,18.6167
73961,49.7,18.6167
73961,49.7,18.7
73961,49.6667,18.65
73961,49.6167,18.65
73961,49.7,18.7167
73961,49.6667,18.6833
73961,49.6667,18.3667
73961,49.6833,18.7
73961,49.6783,18.6333
73961,49.6783,18.6333
73961,49.6783,18.6333
73981,49.6,18.6833
73981,49.5833,18.7167
73984,49.5667,18.8
73984,49.55,18.8333
73991,49.5667,18.75
73991,49.5833,18.7667
73991,49.55,18.7167
73991,49.5167,18.65
73991,49.5833,18.8
73992,49.5833,18.7667
73994,49.6333,18.7
73994,49.6667,18.7
73995,49.6333,18.7167
73995,49.6667,18.7667
73997,49.6167,18.75
73998,49.5333,18.75
73998,49.5333,18.75
73301,49.7778,18.5
73301,49.8,18.5833
73301,49.6667,18.3667
73301,49.7778,18.5
73301,49.7778,18.5
73301,49.8667,18.55
73301,49.7778,18.5
73301,49.7778,18.5
73401,49.8667,18.5833
73401,49.8333,18.5667
73401,49.85,18.575
73401,49.85,18.575
73503,50.0083,15.775
73503,50.0083,15.775
73506,50.15,15.5
73506,49.8667,16.05
73506,50.0083,15.775
73506,50.0083,15.775
73511,49.8333,18.4333
73511,49.8333,18.4333
73514,49.8667,18.4167
73514,49.8667,18.4167
73531,49.9,18.3833
73531,49.9,18.3833
73532,49.8667,18.3667
73533,49.8667,18.4833
73534,49.8,18.5333
73535,49.8,18.5
73541,49.8333,18.4
73542,49.75,18.5
73542,49.7667,18.5167
73542,49.75,18.5
73542,49.7333,18.5333
73543,49.7833,18.5333
73551,49.9,18.3333
73551,49.8917,18.325
73551,49.8833,18.3167
73551,49.8917,18.325
73552,49.8833,18.3833
73552,49.8833,18.3833
73553,49.9333,18.4167
73553,49.9,18.4333
73561,49.7667,18.5833
73562,49.7333,18.5667
73562,49.75,18.5667
73562,49.7667,18.55
73562,49.75,18.6
73564,49.8,18.4667
73564,49.8,18.4333
73571,49.8833,18.4833
73571,49.9,18.4667
73572,49.9,18.5
73572,49.9,18.5667
73572,49.9167,18.55
73572,49.9,18.5333
73581,49.9167,18.3333
73581,49.9333,18.3667
73581,49.925,18.35
73581,49.925,18.35
73581,49.925,18.35
73581,49.925,18.35
73583,49.925,18.35
73601,49.7833,18.4167
73601,49.85,18.3667
73601,49.7667,18.45
73601,49.7667,18.4167
73601,49.7833,18.4833
73601,49.79,18.4267
73701,49.7167,18.5667
73701,49.75,18.6167
73701,49.7167,18.6
74101,49.5667,17.95
74101,49.5667,17.9667
74101,49.5833,17.9
74101,49.55,17.95
74101,49.5667,17.9833
74101,49.6,17.8833
74101,49.5833,17.9833
74101,49.5833,17.8833
74101,49.55,18
74101,49.5667,17.9167
74101,49.5667,18.0333
74101,49.5833,18.0333
74101,49.6,17.9333
74101,49.5333,18
74101,49.55,17.9333
74101,49.6,18.0167
74101,49.6167,17.95
74101,49.5667,17.8833
74101,49.5667,17.8667
74201,49.6667,17.9167
74201,49.6667,17.9167
74213,49.7333,18.0833
74213,49.7167,18.0333
74213,49.7,18.0667
74213,49.65,18.0333
74221,49.6,18.2
74221,49.6,18.2
74221,49.6167,18.1
74221,49.6,18.15
74221,49.6042,18.1625
74231,49.5833,17.9667
74231,49.5667,17.9667
74233,49.6,17.9333
74235,49.6667,17.8833
74235,49.6767,17.8089
74235,49.75,17.8
74235,49.7,17.85
74235,49.6167,17.8333
74235,49.6333,17.8167
74235,49.7,17.8333
74235,49.7167,17.75
74235,49.7167,17.8167
74235,49.7,17.7667
74235,49.6767,17.8089
74235,49.6333,17.8833
74235,49.6667,17.7833
74235,49.6333,17.8333
74235,49.6833,17.7167
74235,49.6667,17.7333
74235,49.6667,17.8333
74236,49.7,17.8
74236,49.6833,17.8
74237,49.7167,17.7333
74242,49.7205,17.9308
74243,49.7,18
74245,49.6833,17.8833
74245,49.7,17.9333
74245,49.7167,17.9667
74245,49.75,17.8333
74245,49.7258,17.9227
74245,49.7167,17.9333
74245,49.7333,17.9667
74245,49.7258,17.9227
74245,49.7167,17.9167
74245,49.75,17.8833
74245,49.7333,17.9833
74245,49.75,17.9167
74245,49.7333,17.9333
74247,49.6833,17.95
74251,49.6833,18.1333
74253,49.6333,17.9833
74254,49.6667,18.05
74255,49.7,18.1
74256,49.6667,18.0833
74257,49.6167,18.1
74258,49.6667,18.1833
74258,49.65,18.1333
74258,49.6333,18.2
74258,49.6567,18.17
74258,49.6833,18.1833
74258,49.65,18.15
74260,49.5889,18.1056
74260,49.5889,18.1056
74260,49.5889,18.1056
74265,49.6,18.1
74266,49.6,18.1
74267,49.5667,18.1167
74271,49.5333,18.0333
74272,49.5333,18.0667
74272,49.5333,18.0667
74273,49.55,18.1167
74274,49.5667,18.2333
74275,49.5667,18.1667
74281,49.75,18.0833
74282,49.75,18.1333
74283,49.8,18.1
74283,49.8,18.15
74283,49.7667,18.1167
74283,49.7833,18.1
74283,49.8,18.1333
74283,49.5667,17.95
74283,49.8,18.0833
74285,49.8333,18.1333
74291,49.75,18.05
74292,49.7833,18.05
74293,49.7833,17.9833
74301,49.7667,18.0333
74301,49.8167,18
74301,49.7833,17.9667
74301,49.7333,18
74301,49.8,18.05
74301,49.7667,17.9667
74301,50.1167,17.45
74301,49.8667,18.2333
74301,49.8,18
74301,49.75,17.9667
74301,49.8,18.0167
74401,49.5167,18.25
74401,49.55,18.2167
74401,49.55,18.1667
75103,49.5,17.3333
75131,49.5833,17.5667
75362,49.6833,17.6667
77200,49.6,17.3167
77200,49.5167,17.35
77200,49.8,17.1
77200,49.5333,17.2
77200,49.6167,17.3333
77200,49.6333,17.3
77200,49.5833,17.2333
77200,49.5833,17.1833
77200,49.6333,17.3667
77200,49.5833,17.45
77200,49.6,17.2833
77200,49.55,17.1833
77200,49.6,17.35
77200,49.6167,17.3667
77200,49.6167,17.2667
77200,49.5833,17.25
77200,49.6333,17.3333
77200,49.6135,17.319
77200,49.55,17.2167
77200,49.6167,17.2833
77200,49.6333,17.3333
77200,49.8,18
77200,49.6135,17.319
77200,49.6135,17.319
77900,49.6167,17.2333
77900,49.5667,17.2667
77900,49.5917,17.25
77900,49.5917,17.25
77900,49.5917,17.25
78301,49.55,17.25
78301,49.5667,17.2333
78305,49.7667,17.3667
78306,49.7167,17.5167
78306,49.7333,17.5
78306,49.75,17.45
78306,49.8167,17.4
78313,49.6833,17.2167
78313,49.6833,17.2167
78313,49.7,17.2333
78313,49.6667,17.2333
78314,49.6667,17.2833
78314,49.6611,17.2778
78314,49.6833,17.2667
78314,49.6333,17.2833
78316,49.65,17.3333
78316,49.7,17.4
78316,49.65,17.3667
78316,49.6667,17.3833
78316,49.66,17.36
78316,49.6333,17.3167
78321,49.7167,16.9667
78321,50.0667,17.0167
78321,49.6833,17.05
78321,49.6667,17.05
78321,49.7,17.0167
78321,49.7167,16.9833
78321,49.7,17.0333
78321,49.7167,16.9833
78321,49.7167,16.9667
78321,49.7262,17.0107
78321,49.6833,17.0333
78321,49.7,16.9667
78321,49.6833,17.0667
78321,49.7,17.05
78321,49.7167,16.9667
78322,49.65,17.0667
78322,49.65,17.0167
78322,49.6167,17
78322,49.6667,17.05
78322,49.65,17.0167
78322,49.65,17.0833
78322,49.6333,17
78323,49.6333,17.0333
78324,49.6667,16.9667
78324,49.6667,16.9167
78324,49.6667,16.9167
78324,49.65,16.95
78324,49.6667,16.9333
78324,49.6667,16.9667
78324,49.7,16.9833
78324,49.7,17
78324,49.6833,16.9333
78324,49.6667,16.9833
78325,49.7,16.9167
78325,49.7,16.8833
78325,49.7,16.8667
78325,49.7,16.9333
78325,49.7167,16.9333
78325,49.7,16.8667
78325,49.6833,16.9333
78325,49.7167,16.9
78325,49.6833,16.95
78325,49.6667,16.9
78325,49.6833,16.8833
78325,49.6955,16.9061
78325,49.6955,16.9061
78332,49.6667,17.15
78332,49.6833,17.15
78332,49.65,17.1333
78332,49.65,17.1167
78333,49.6667,17.1667
78333,49.65,17.1333
78335,49.65,17.2
78335,49.65,17.1667
78335,49.6333,17.2
78336,49.6333,17.1833
78336,49.625,17.1917
78336,49.6167,17.2
78342,49.5667,17.1
78342,49.5556,17.1056
78342,49.55,17.1167
78344,49.5667,17.0667
78344,49.6,17.0833
78344,49.5833,17.0833
78344,49.6,17.0667
78344,49.5833,17.05
78344,49.5867,17.07
78344,49.5867,17.07
78345,49.6333,17.1
78345,49.6333,17.05
78346,49.5833,17.1667
78346,49.6,17.1333
78346,49.5833,17.1167
78346,49.5833,17.1167
78346,49.6,17.15
78347,49.5667,17.1833
78349,49.5667,17.1333
78353,49.6,17.35
78354,49.5833,17.4
78354,49.5667,17.3833
78355,49.6167,17.5333
78355,49.5833,17.5
78356,49.5667,17.4333
78356,49.5833,17.4167
78357,49.55,17.45
78357,49.55,17.4333
78357,49.55,17.3833
78357,49.5333,17.4
78357,49.5333,17.3833
78357,49.55,17.4
78357,49.5333,17.3833
78361,49.6333,17.4
78361,49.6667,17.4167
78365,49.6,17.4
78365,49.6333,17.4
78365,49.6167,17.4
78371,49.5667,17.3
78372,49.55,17.3167
78372,49.55,17.3667
78372,49.55,17.3333
78373,49.5333,17.3167
78375,49.5333,17.25
78375,49.4667,17.2833
78375,49.5167,17.25
78375,49.5,17.2667
78375,49.5167,17.2667
78375,49.4833,17.2833
78375,49.5333,17.2333
78375,49.4667,17.2833
78375,49.5167,17.25
78375,49.4833,17.2833
78375,49.5333,17.25
78375,49.4667,17.2833
78383,49.8,17.1
78383,49.8,17.0667
78383,49.8167,17.0833
78383,49.8167,17.05
78383,49.8133,17.07
78385,49.8333,17.1333
78385,49.85,17.15
78386,49.8333,17.2
78386,49.7,16.6333
78386,49.8333,17.1667
78386,49.8167,17.25
78391,49.75,17.1
78391,49.8,17.1333
78391,49.8,17.1167
78391,49.75,17.15
78391,49.7833,17.15
78391,49.7833,17.05
78391,49.7833,17.0667
78391,49.75,17.1
78391,49.8,17.05
78391,49.7667,17.1333
78391,49.7667,17.0333
78391,49.7667,17.0833
78391,49.7333,17.1333
78396,49.7667,17.1833
78396,49.7667,17.2
78396,49.7833,17.2
78397,49.8,17.2333
78397,49.8,17.2333
78401,49.6667,17.1
78401,49.7333,17.1833
78401,49.7167,17.0833
78401,49.7167,17.1667
78401,49.6833,17.1167
78401,49.7167,17.1833
78401,49.7167,17.0833
78401,49.7333,17.0333
78401,49.7167,17.1
78401,49.6667,17.0833
78501,49.7667,17.3
78501,49.7333,17.3
78501,49.7667,17.25
78501,49.7167,17.2167
78501,49.7167,17.25
78501,49.75,17.2333
78501,49.7333,17.35
78501,49.75,17.3333
78501,49.7667,17.2667
78501,49.75,17.2667
78501,49.75,17.3
78501,49.7,17.3333
78501,49.7333,17.2667
78501,49.7833,17.3333
79351,49.8,17.2833
74601,49.8667,17.6667
74601,49.95,17.8333
74601,49.9667,17.7833
74601,49.9667,17.8333
74601,49.94,17.64
74601,49.95,17.0833
74601,49.94,17.64
74705,49.95,17.9167
74705,49.9333,17.95
74706,49.8833,17.9833
74706,49.9167,17.9167
74706,49.8833,17.9167
74706,49.8958,17.9542
74706,49.9,18
74707,49.95,17.8667
74711,49.9333,18.15
74714,49.9,18.2333
74714,49.9,18.25
74715,49.9333,18.2667
74716,49.95,18.25
74717,49.9333,18.2333
74718,49.9833,18.2
74719,49.95,18.1333
74720,49.95,18.2
74721,49.9333,18
74721,49.9167,18.0333
74721,49.9333,18.0167
74722,49.9167,18.0833
74722,49.9167,18.1167
74723,49.9667,18.15
74723,49.95,18.1667
74723,49.9667,18.1167
74723,49.9667,18.0833
74724,50,18.1
74724,49.9833,18.1167
74725,50.0167,18.0833
74725,50.0333,18.0833
74725,50.05,18.0333
74727,49.9833,18.05
74728,49.9667,18.0333
74728,49.9833,18.0167
74728,49.9667,18.0167
74728,49.9833,18
74728,49.9667,17.95
74728,49.9733,18.0033
74731,49.9667,17.9667
74731,49.9333,17.9667
74733,49.9833,17.9667
74735,50,18.0167
74741,49.8167,17.95
74741,49.8667,17.85
74741,49.85,17.85
74741,49.85,17.881
74741,49.85,17.8833
74741,49.85,17.9167
74741,49.85,17.8167
74741,49.85,17.881
74741,49.8667,17.9
74743,49.7833,17.8333
74744,49.8,17.8667
74745,49.8167,17.9167
74747,49.75,17.75
74751,49.9333,17.8167
74752,49.9333,17.6833
74752,49.9333,17.7333
74753,49.9167,17.6833
74754,49.9,17.7167
74755,49.9,17.7167
74755,49.9,17.6833
74755,49.9,17.6333
74755,49.9167,17.7833
74755,49.9,17.8
74755,49.8833,17.65
74755,49.9,17.75
74756,49.9,17.7833
74757,49.9167,17.8333
74761,49.8833,17.9333
74761,49.9,17.95
74762,49.9,18.0333
74763,49.8833,18.0833
74764,49.8333,18.0833
74764,49.8167,18.0333
74764,49.8667,18.05
74764,49.8833,18.0667
74764,49.85,18.0667
74764,49.8667,18.1
74766,49.85,18.1
74767,49.8607,18.0369
74768,49.8333,18.05
74769,49.85,18
74769,49.8333,17.9667
74770,49.9167,17.9667
74771,50.0167,17.75
74773,49.9833,17.8667
74774,49.9833,17.7667
74774,50.0167,17.8
74774,50.0333,17.7167
74774,49.9667,17.8
74774,49.9833,17.8167
74774,50,17.7683
74774,50.0167,17.7
74774,49.9833,17.7833
74774,50,17.7833
74774,50.0167,17.7
74774,50,17.8167
74775,50,17.75
74775,49.95,17.75
74775,49.9833,17.7333
74775,49.9833,17.6833
74775,49.9667,17.6833
74781,49.9167,17.8667
74782,49.8833,17.8167
74784,49.9,17.85
74784,49.8667,17.8
74784,49.8333,17.7667
74784,49.8833,17.8
74784,49.85,17.7167
74784,49.85,17.7667
74784,49.8333,17.7833
74786,49.8333,17.6833
74787,49.8,17.6667
74787,49.7667,17.6333
74787,49.8,17.6333
74787,49.7667,17.6
74787,50.0667,17.6667
74791,49.9167,18.0167
74792,49.9,18.1
74792,49.8833,18.15
74792,49.5,17.6167
74792,49.9,18.1
74792,49.9,18.1333
74792,49.9,18.0833
74794,49.8667,18.1667
74795,49.9,17.9833
74801,49.9167,18.2167
74801,49.8667,18.2167
74801,49.9,18.1833
74901,49.8,17.7667
74901,49.7833,17.8833
74901,49.8,17.7167
74901,49.8667,17.6833
74901,49.8,17.8333
74901,49.7833,17.7833
74901,49.7667,17.75
74901,49.8,17.8667
74901,49.9167,17.5667
74901,49.7667,17.85
74901,49.5833,17.7167
74901,49.8167,17.7
74901,49.7903,17.7597
74901,49.7903,17.7597
70030,49.8167,18
70030,49.7,17.85
70030,49.5833,17.7
70030,49.7,17.85
70030,49.7,17.85
70030,49.7,17.85
70030,49.7,17.85
70030,49.7,17.85
70030,49.7,17.85
70030,49.7,17.85
70030,49.7,17.85
70200,49.8667,18.2667
70200,49.8333,18.2833
70200,49.85,18.275
70200,49.85,18.275
70250,49.85,18.275
70300,49.4,13.4333
70300,49.4,13.4333
70800,49.8333,18.1667
70800,49.85,18.1667
70800,49.8417,18.1667
70800,49.8417,18.1667
70900,50.7667,15.2833
70900,50.5167,15.4167
70900,50.6417,15.35
70900,50.6417,15.35
70900,50.6417,15.35
70900,50.6417,15.35
71000,49.8333,18.2833
71000,49.8333,18.2833
71100,49.9,18.3167
71100,49.8833,18.3
71100,49.8667,18.3
71100,49.8833,18.3056
71100,49.8833,18.3056
71100,49.8833,18.3056
71200,49.85,18.3
71200,49.85,18.3
71300,48.8833,16.2833
71300,48.8833,16.2833
71400,49.7364,17.7742
71500,49.8333,18.35
71500,49.8333,18.35
71600,49.8833,14.9333
71600,49.8833,14.9333
71700,49.7833,18.35
71700,49.7833,18.35
71800,49.8167,18.3
71800,49.8167,18.3
71900,49.5667,17.8
71900,49.5667,17.8
72000,49.8667,16.95
72000,49.8667,16.95
72100,50.1,12.9833
72100,50.1,12.9833
72200,48.8833,14.15
72200,48.8833,14.15
72300,49.9333,12.75
72300,49.9333,12.75
72400,49.75,18.25
72400,49.7556,18.2278
72400,49.75,18.2
72400,49.7556,18.2278
72400,49.7667,18.2333
72400,49.7556,18.2278
72525,49.7833,18.1667
72525,49.7833,18.1667
72526,49.85,18.1333
72526,49.85,18.1333
72527,49.7278,18.0833
72527,49.7278,18.0833
72528,49.7278,18.0833
72528,49.7278,18.0833
72528,49.7278,18.0833
72528,49.7278,18.0833
72529,49.55,17.95
72529,49.55,17.95
75002,49.3833,17.4833
75002,49.4167,17.5
75002,49.4167,17.4333
75002,49.4,17.48
75002,49.4,17.48
75002,49.4,17.4833
75002,49.4,17.48
75002,49.3833,17.5
75002,49.4,17.48
75002,49.4,17.48
75002,49.4,17.48
75002,49.4,17.48
75002,49.4,17.48
75002,49.4,17.48
75002,49.4,17.48
75002,49.4,17.48
75002,49.4,17.48
75002,49.4,17.48
75003,49.4,17.48
75101,49.4,17.2833
75101,49.4083,17.2667
75101,49.4167,17.25
75101,49.4083,17.2667
75101,49.4083,17.2667
75101,49.4083,17.2667
75101,49.4083,17.2667
75102,49.4333,17.35
75103,49.5167,17.4
75103,49.4833,17.3333
75103,49.5167,17.3833
75103,49.4667,17.3333
75103,49.4667,17.35
75103,49.4833,17.3667
75104,49.4667,17.4
75105,49.5,17.3833
75111,49.5,17.55
75111,49.45,17.5833
75111,49.4667,17.6
75111,49.4667,17.55
75111,49.4833,17.5167
75111,49.4833,17.55
75114,49.45,17.6333
75114,49.4333,17.5833
75114,49.4,17.6333
75114,49.4167,17.6167
75114,49.4333,17.6
75114,49.4167,17.5833
75114,49.4333,17.6167
75115,49.4333,17.55
75115,49.4333,17.5333
75115,49.4167,17.55
75115,49.4333,17.5167
75116,49.4333,17.5167
75116,49.45,17.5167
75116,49.4333,17.5333
75117,49.4167,17.4667
75118,49.3833,17.45
75119,49.4,17.4167
75119,49.4,17.4333
75119,49.3833,17.4333
75121,49.5,17.45
75121,49.5,17.475
75121,49.4833,17.5
75121,49.5167,17.4833
75121,49.5,17.4667
75122,49.5167,17.5333
75123,49.55,17.5333
75124,49.5833,17.7167
75124,49.5833,17.7167
75124,49.5833,17.7167
75124,49.5833,17.7167
75124,49.5833,17.7167
75124,49.5833,17.7167
75124,49.5833,17.7167
75124,49.5833,17.7167
75124,49.5833,17.7167
75124,49.5833,17.7167
75124,49.5833,17.7167
75125,49.5667,17.5
75125,49.55,17.4667
75125,49.5333,17.5167
75125,49.55,17.5056
75125,49.5667,17.4833
75125,49.55,17.5056
75125,49.55,17.5333
75125,49.5333,17.5333
75127,49.5167,17.4333
75127,49.5167,17.4333
75127,49.5167,17.4333
75131,49.55,17.5833
75131,49.4833,17.6
75131,49.5,17.5833
75131,49.5,17.6167
75131,49.5167,17.6167
75131,49.5222,17.5944
75131,49.5222,17.5944
75131,49.5222,17.5944
75131,49.5222,17.5944
75131,49.5222,17.5944
75131,49.5222,17.5944
75131,49.5222,17.5944
75131,49.5222,17.5944
75131,49.5222,17.5944
75131,49.5222,17.5944
75131,49.5222,17.5944
75144,49.3833,17.2667
75201,49.3333,17.25
75201,49.3333,17.2667
75201,49.3417,17.2667
75201,49.3667,17.3
75201,49.3333,17.25
75201,49.3417,17.2667
75201,49.3417,17.2667
75201,49.3417,17.2667
75201,49.3417,17.2667
75301,49.5,17.8333
75301,49.6,17.6833
75301,49.6,17.6833
75301,49.5796,17.7333
75301,49.5333,17.75
75301,49.5167,17.7667
75301,49.6333,17.7167
75301,49.5796,17.7333
75301,49.5833,17.7
75301,49.5796,17.7333
75301,49.6,17.7167
75301,49.5796,17.7333
75301,49.65,17.75
75301,49.5796,17.7333
75352,49.5167,17.8
75353,49.5,17.8167
75353,49.45,17.7667
75353,49.4667,17.7167
75353,49.45,17.7333
75353,49.4667,17.7667
75353,49.4667,17.7833
75353,49.4833,17.7667
75353,49.5,17.7833
75354,49.45,17.6667
75354,49.4833,17.65
75354,49.4833,17.6333
75354,49.4729,17.6604
75354,49.4833,17.7167
75354,49.4833,17.6833
75354,49.4667,17.6833
75354,49.4729,17.6604
75354,49.4667,17.6167
75354,49.4667,17.6333
75355,49.5,17.7167
75356,49.5,17.75
75361,49.5667,17.6667
75361,49.5667,17.675
75361,49.5667,17.675
75361,49.5667,17.675
75361,49.5667,17.6833
75361,49.5667,17.675
75361,49.5667,17.675
75361,49.5667,17.675
75361,49.5667,17.675
75361,49.5667,17.675
75361,49.5667,17.675
75361,49.5667,17.675
75362,49.65,17.65
75362,49.6667,17.7
75362,49.6333,17.6167
75362,49.6333,17.6833
75362,49.65,17.65
75363,49.6167,17.75
75364,49.5667,17.8333
75364,49.6333,17.8167
75364,49.5833,17.8167
75364,49.5667,17.8
75364,49.6,17.8333
75366,49.5333,17.8833
75366,49.5333,17.9
75366,49.55,17.8167
75366,49.5417,17.8708
75366,49.55,17.8833
75367,49.5333,17.85
75368,49.5333,17.7833
75368,49.55,17.7833
78383,49.8333,17.05
78701,50.0167,16.95
78701,49.9667,16.9667
78701,50.0333,16.9833
78701,50.0333,16.9667
78801,49.8833,17.1333
78801,49.9333,17.15
78801,49.9,17.1167
78801,49.9167,17.1333
78803,49.95,17.0167
78803,49.95,17.0333
78803,49.9167,17.0833
78804,49.9167,17.0333
78804,49.9167,17.0167
78804,49.9167,17.0333
78804,49.9167,17.0333
78805,49.8667,17.1167
78805,49.8667,17.1167
78811,50.0833,17.1
78811,50.1,17.1
78811,50.1167,17.0667
78811,50.0667,17.1
78811,50.05,17.1
78811,50.0833,17.0933
78813,49.9833,17.0167
78814,49.9833,17.0167
78814,50.0167,17.0333
78814,50.0167,17.05
78815,50.0333,17.0833
78815,49.9833,17.0833
78815,50.0333,17.1167
78815,50.0667,17.0167
78815,50.0333,17.05
78815,50.0667,17.0667
78815,50.0333,17.0167
78816,50.0167,17.1
78816,49.9833,17.1
78816,50.0167,17.15
78820,49.9333,16.9667
78820,49.9333,16.9833
78821,49.9,16.95
78821,49.9167,16.95
78823,50.25,17.5167
78823,50.0833,17
78823,50.1167,17.0333
78823,50.1167,16.95
78825,50.15,17.0167
78825,50.15,16.9833
78825,49.9833,16.8833
78825,50.1333,17
78832,50.1167,16.9167
78832,50.1333,16.9333
78832,50.1833,16.95
78832,50.1667,16.95
78832,50.2167,16.9167
78832,50.1833,16.9
78833,50.0833,16.95
78833,50.0833,16.8333
78833,50.0333,16.9333
78833,50.05,16.95
78833,50.0667,16.95
78833,50.1,16.8167
78833,50.0833,16.9
78833,50.1,16.8833
78833,50.1167,16.85
78833,50.0821,16.8949
78833,50.0667,16.9833
78833,50.0833,16.8667
78833,50.1167,16.9
78833,50.0833,16.8167
78901,49.8167,16.9167
78901,49.8333,16.9167
78901,49.7833,16.8
78901,49.8,16.85
78901,49.9167,16.8333
78901,49.85,16.9167
78901,49.8167,16.9333
78901,49.8,16.8167
78901,49.9,16.8167
78901,49.8167,16.9
78901,49.8833,16.85
78901,49.95,16.8333
78901,49.8167,16.8333
78901,49.85,16.8667
78901,49.8333,16.8
78901,49.95,16.8167
78901,49.85,16.8833
78901,49.8833,16.7833
78901,49.8667,16.95
78901,49.9,16.8833
78901,49.8833,16.95
78901,49.9333,16.9
78901,49.9167,16.8333
78901,49.9,17
78901,49.9333,16.8
78901,49.9333,16.8833
78901,49.9333,16.75
78901,49.8833,16.8
78901,49.9167,16.7833
78901,49.8667,16.85
78901,49.8716,16.8586
78901,49.8,16.7833
78901,49.8333,16.8333
78901,49.8833,16.8667
78901,49.9167,16.8833
78901,49.8667,16.8167
78901,49.9,17.0333
78901,49.8716,16.8586
78901,49.8333,16.8
78961,49.95,16.9333
78962,49.95,16.8667
78962,49.9833,16.8333
78962,49.95,16.8833
78962,49.9667,16.8667
78963,49.9833,16.8833
78963,49.9667,16.9
78963,50.0167,16.8667
78963,49.9667,16.8833
78963,50,16.8833
78963,49.9833,16.9
78964,50.0167,16.8833
78964,50.025,16.8917
78964,50.0333,16.9
78969,49.9167,16.9167
78971,49.8667,16.9333
78972,49.8333,16.95
78972,49.8333,16.9333
78973,49.8333,17.0167
78973,49.8167,17
78973,49.8167,17.0333
78973,49.8833,16.9667
78973,49.7833,16.9833
78973,49.8333,17
78973,49.8,17.0167
78974,49.8667,17.0333
78974,49.85,17
78974,49.8667,17.0333
78974,49.85,17.0333
78974,49.8833,17.0667
78975,49.8833,17
78975,49.8833,16.9667
78982,49.75,16.9833
78982,49.75,16.9667
78982,49.75,16.9667
78983,49.75,16.9333
78983,49.7333,16.95
78983,49.75,16.9167
78985,49.7667,16.8167
78985,49.7167,16.8833
78985,49.7667,16.8833
78985,49.8167,16.9
78985,49.75,16.8833
78985,49.7833,16.9
78985,49.7667,16.8667
78985,49.8,16.9167
78985,49.8,16.8833
78985,49.7667,17.1833
78985,49.75,16.8833
78985,49.7833,16.9
78985,49.7333,16.85
78985,49.7833,16.9167
78991,49.9667,16.7667
78991,49.9667,16.7833
78991,50,16.8333
78991,50,16.8
78991,49.9833,16.8
78991,50.0167,16.85
78991,49.9833,16.75
75501,49.3,17.9667
75501,49.3333,17.9833
75501,49.3167,18
75501,49.3167,18.0167
75501,49.35,17.95
75501,49.325,17.9861
75501,49.3333,18
75601,49.3,18.0667
75602,49.3286,18.1929
75603,49.3167,18.15
75604,49.35,18.2167
75605,49.35,18.2333
75606,49.3667,18.3
75606,49.35,18.3167
75607,49.2667,18.0667
75611,49.2833,18
75611,49.2333,17.95
75611,49.25,17.9667
75611,49.25,18
75611,49.25,18.0167
75611,49.2833,17.9833
75612,49.1833,18.1
75612,49.1667,18.05
75612,49.1833,18.0167
75612,49.1667,18.0833
75612,49.2167,18.0833
75612,49.2167,18.05
75612,49.1833,18.0667
75614,49.2,18.1
75614,49.2333,18.1167
75621,49.3667,17.9167
75621,49.3833,17.9
75622,49.35,17.8833
75623,49.3833,17.9333
75623,49.3833,17.9667
75624,49.4333,17.9167
75624,49.4167,18.0167
75624,49.4167,17.9167
75625,49.4,18
75627,49.4333,18.0833
75627,49.4333,18.1
75631,49.2833,17.9167
75641,49.55,17.8833
75641,49.5167,17.9333
75641,49.5167,17.95
75641,49.5167,17.9667
75641,49.5333,17.95
75641,49.5,17.9333
75642,49.5,17.9
75642,49.5,17.6167
75643,49.4833,17.8167
75643,49.4833,17.85
75643,49.4667,17.8
75643,49.5,17.6167
75643,49.5,17.8667
75643,49.5,17.8333
